Timestamp,Slurry PDI,Oxygen PDI,Oxygen Control valve SP,Oxygen Flow to Mixers,Slurry SPM,Mag Flow,Reactor 1st stage temperature
2022-03-31 07:59:00,0.2680406793362645,-0.0796305279668159,3.4161990325814424e-20,0.0523499857522392,-0.6527348700257548,2.8164477975443385e-17,-0.0745608809481154
2022-03-31 08:00:00,0.2680406793362645,-0.0308026868047652,3.4161990325814424e-20,0.0161809046870518,-2.6796331923858328e-17,2.8164477975443385e-17,-0.1379115005734814
2022-03-31 08:01:00,-1.9518994765183626e-17,0.0329109304005679,3.4161990325814424e-20,0.0161809046870518,-2.6796331923858328e-17,-1.3,-0.1401198377663789
2022-03-31 08:02:00,-1.9518994765183626e-17,-0.0020195791455153,0.1865761876810288,0.0161809046870518,0.9540534814078194,1.3,-0.0884177753951754
2022-03-31 08:03:00,0.186802999156361,-0.002127946806981,3.4161990325814424e-20,0.0147661571382195,0.5988898433826129,1.3,-0.1220822744350563
2022-03-31 08:04:00,0.1754373008339993,-0.005336286360098,-0.1478389847239883,0.0161809046870518,0.6412415109172394,-1.0784985863709198,-0.0745608809481154
2022-03-31 08:05:00,0.0117029083479753,-0.005336286360098,-0.0023102570872857,0.0172581895178178,0.7192874904373434,-0.0028521161467437,-0.1889224039759252
2022-03-31 08:06:00,-0.0554421454963323,-0.005336286360098,-0.0311251460512821,-0.0116208315479819,0.8103132197702347,-0.2844755847008876,-0.0289275314734181
2022-03-31 08:07:00,-0.1741118589782304,0.0510411685507941,-0.0398901478928555,-0.0374280765902909,0.5392876696450868,-0.2370016514196438,-0.0020734769063066
2022-03-31 08:08:00,-0.3342322546285674,-0.0247899235276285,0.216286355856538,-0.0423602240082733,-0.0417864203653802,2.8164477975443385e-17,-0.0878277616413527
2022-03-31 08:09:00,-0.4071136639187329,-0.0410155179308608,3.4161990325814424e-20,-0.0298135332081506,-0.6845980623083764,2.8164477975443385e-17,-0.0795001389444433
2022-03-31 08:10:00,-0.4107300693974658,-0.005336286360098,0.1379472412406002,0.0021156316556038,-2.6796331923858328e-17,1.049609409916859,0.0096087954194983
2022-03-31 08:11:00,-0.3134243314972602,-0.0020195791455153,0.1990838933483383,0.0208534653988313,0.5392876696450868,1.3,0.0781683936143808
2022-03-31 08:12:00,-0.1295846514639098,-0.0251215942490885,-0.1349862690190813,-0.0116208315479819,0.269057652572912,-1.1261258592299068,0.131016768421595
2022-03-31 08:13:00,-0.1335537511020783,-0.0252595167273197,3.4161990325814424e-20,0.0182662512269375,0.909294279633687,2.8164477975443385e-17,0.1985986295387052
2022-03-31 08:14:00,-0.2980496188806318,-0.00743467835032,3.4161990325814424e-20,-0.0308389006976871,1.0009061912162716,2.8164477975443385e-17,0.0197064593778762
2022-03-31 08:15:00,-0.4023414538726282,-0.0028930881743058,0.1507213470635225,-0.0146623224557325,0.6823370736312921,1.3,0.0197064593778762
2022-03-31 08:16:00,-0.4521009222537087,-0.0081669810323499,3.4161990325814424e-20,0.0118890711443863,-0.0123935675632622,2.8164477975443385e-17,0.1489531865379939
2022-03-31 08:17:00,-0.4377935825956911,0.0018126954281703,0.0078216832577357,-0.0170418672626521,-0.0123726324829122,0.0069922847468318,0.15702794619753
2022-03-31 08:18:00,-0.3708240156014468,0.0234172664823857,-0.1233956786416305,-0.0139225003430258,0.6037677171026372,-0.928471143469141,0.0197064593778762
2022-03-31 08:19:00,-0.2905745672517044,-0.0006239350205659,-0.0207093366879639,-0.0412959185128172,0.5325256386941816,-0.0145059240581768,0.2529810401058788
2022-03-31 08:20:00,-0.2008870231953787,-0.0644623392300121,-0.022050071897419,0.0044173004506581,-0.1028959198876769,-0.215626114276882,0.1450253806910717
2022-03-31 08:21:00,-0.1876198732388094,-0.0865036647986237,0.1485595753088672,-0.0270229761164048,-0.385749790406811,1.0891710209845311,0.0197064593778762
2022-03-31 08:22:00,-0.2376074745249765,-0.0721301722459086,0.0873530477504802,-0.0041966517503789,-0.3947518749544962,0.6160570876964432,-0.1221497045783483
2022-03-31 08:23:00,-0.3134570202242346,-0.0714963856197574,0.1041187886920909,-0.0170418672626521,-0.0611932398436613,0.4368031212694528,-0.1367989032091268
2022-03-31 08:24:00,-0.4139311559977197,-0.0831672543728614,-0.0618878132022762,-0.0151339049720125,0.5853029762397973,-0.4843997262129113,-0.0415538258053564
2022-03-31 08:25:00,-0.3425014702769864,-0.0783432515033326,-0.2117488187796083,-0.0292510953446989,0.9184638448240964,2.8164477975443385e-17,-0.0202627580600558
2022-03-31 08:26:00,-0.1181253601548433,-0.0593559236669616,-0.1531582534051332,-0.0262831540037014,0.983509139450907,-0.8273896937953258,-0.0644463594539058
2022-03-31 08:27:00,-0.2905745672517044,-0.0544202692674342,0.051166298742351,-0.0410752698125421,0.3133562825794408,0.4116554305131213,-0.1207842441766323
2022-03-31 08:28:00,-0.2376074745249765,-0.0616743348486401,0.1665612382839502,-0.0346115608279271,-1.000675905332487,1.1562110843907687,-0.0644463594539058
2022-03-31 08:29:00,-0.0393981742064299,-0.0534252571030615,0.1614472287391142,-0.0263999680215017,-2.6796331923858328e-17,1.2634874530069085,-0.0644463594539058
2022-03-31 08:30:00,-0.3012734155438319,-0.031390499271509,3.4161990325814424e-20,-0.0219783411257313,-2.6796331923858328e-17,2.8164477975443385e-17,-0.1095234102464112
2022-03-31 08:31:00,-0.1876198732388094,-0.0079272586297114,-0.0703340083002503,-0.0033486685101071,-0.844395530569245,-0.8471704993291731,-0.0757409084557646
2022-03-31 08:32:00,-0.1701444797993758,0.0164948716226362,3.4161990325814424e-20,-0.0098513155006441,0.4781153648817486,2.8164477975443385e-17,-0.0691833270203643
2022-03-31 08:33:00,-0.1469217199744701,0.0336859233734834,-0.1451269437954275,-0.032037325991347,-2.6796331923858328e-17,-1.0383542849076657,-0.0405255161201086
2022-03-31 08:34:00,-0.3081903501711889,0.0430613680246136,-0.0839902916876959,-0.0262831540037014,-2.6796331923858328e-17,-0.756822820100174,0.0049224004605103
2022-03-31 08:35:00,-0.2258557051324674,-0.0107940758557842,3.4161990325814424e-20,-0.0599861613599026,0.7699922550289462,2.8164477975443385e-17,-0.0167901056803843
2022-03-31 08:36:00,-0.1469217199744701,-0.1167677971645821,3.4161990325814424e-20,-0.0281824634041368,0.1309698626280669,2.8164477975443385e-17,-0.0963408172323082
2022-03-31 08:37:00,-0.1052494426463561,-0.1515242616786156,3.4161990325814424e-20,0.0070391261833772,-0.5500901711022318,2.8164477975443385e-17,-0.0952282198679456
2022-03-31 08:38:00,-0.0938806474972289,-0.1253222746833882,0.0641587653485846,-0.0216581841880732,-2.6796331923858328e-17,0.3729218531654851,-0.0264663312431623
2022-03-31 08:39:00,-0.0689931712397675,-0.099005352289641,-0.0516248563872883,0.018603713945014,-0.8087849589052121,-0.5024937963911958,-0.0322821811023408
2022-03-31 08:40:00,-0.0356995307724636,-0.072340339831783,3.4161990325814424e-20,0.0296404754040122,0.5632164664775092,2.8164477975443385e-17,-0.0322821811023408
2022-03-31 08:41:00,-0.0731845542213545,-0.0706064572483198,-0.2109365166657366,-0.028783839273525,-2.6796331923858328e-17,-1.3,-0.0264663312431623
2022-03-31 08:42:00,-0.1701444797993758,-0.0907661261496466,0.1737584097014454,-0.0568494886598688,-2.6796331923858328e-17,1.3,-0.0184421441911006
2022-03-31 08:43:00,-0.0539222917380476,-0.0784549030333288,0.0038780875113677,-0.0086009728657416,0.72316048030085,-0.1884543410938935,0.0203976183466505
2022-03-31 08:44:00,0.243900570604953,-0.037859720274215,-0.1878339457928282,-0.0280267113804113,-0.0378087551000891,-1.3,0.0312538714170915
2022-03-31 08:45:00,0.1603065493481398,-0.0038454100478027,0.0366584083000441,-0.003629887441834,-0.4152682536909695,0.5534638720458139,0.0126768669394054
2022-03-31 08:46:00,0.1613818364195987,0.0223565769474223,0.1582591613029723,-0.0216581841880732,-0.4521139950953283,1.155689729826345,-0.0341196525071247
2022-03-31 08:47:00,0.1878655548289027,0.0111782884737141,3.4161990325814424e-20,0.0066454196789558,-0.8081150363342262,1.129683337434505,-0.0372214390986752
2022-03-31 08:48:00,0.1878655548289027,-0.0298470810627367,0.1242647545591532,0.082085642948525,-2.6796331923858328e-17,0.8702021039120814,-0.0061867156472824
2022-03-31 08:49:00,0.1878655548289027,-0.0443880509104459,0.1564249307232574,0.0907255538201928,-0.9391477042033116,0.9945605014931664,0.0094233625254423
2022-03-31 08:50:00,0.1603065493481398,-0.0372653400704103,-0.1170981536513124,0.0879133645029239,0.5158403796605002,-0.8663379465519793,0.0134860286589433
2022-03-31 08:51:00,0.1613818364195987,-0.0082884841679318,3.4161990325814424e-20,0.0907342067104091,-2.6796331923858328e-17,2.8164477975443385e-17,-0.0148514890606654
2022-03-31 08:52:00,0.1878655548289027,0.0391108741838758,3.4161990325814424e-20,0.0252101956180406,1.0166284365540947,2.8164477975443385e-17,0.0203976183466505
2022-03-31 08:53:00,0.1878655548289027,0.065992621964659,0.039929452833843,0.0172062721765829,0.244354257767737,0.5611308509348779,0.0312538714170915
2022-03-31 08:54:00,0.1892897510493,0.0756077890184276,3.4161990325814424e-20,0.0880820958619691,-2.6796331923858328e-17,2.8164477975443385e-17,0.0387554748586279
2022-03-31 08:55:00,0.1562569322140546,0.0461219334939144,3.4161990325814424e-20,0.0252101956180406,-2.6796331923858328e-17,2.8164477975443385e-17,0.0134860286589433
2022-03-31 08:56:00,0.1878655548289027,-0.0162420137458794,-0.05861676866848,0.0252101956180406,-0.7462518739195387,-0.485166424101809,0.0387554748586279
2022-03-31 08:57:00,0.1921192184376596,-0.0055267507347989,-0.1953673928166113,0.0353946473916541,-0.0937891599382403,-1.3,0.0406435188708742
2022-03-31 08:58:00,0.1707693506223412,-0.0052935960692175,-0.1363357386598649,-0.0333568917479088,0.6111996706245582,-0.7827372087453138,0.0574841971587326
2022-03-31 08:59:00,0.1325493469543726,-0.0021213790699229,-0.0425454150177507,-0.0047763953942498,0.9692314146567552,1.1404171078792036,0.0574841971587326
2022-03-31 09:00:00,0.0793541213225607,0.0026993399310772,-0.0542451857868634,-0.0021762018870551,0.9941650953456882,-0.450297004114199,0.0769040784275945
2022-03-31 09:01:00,0.1213704905135434,0.0662717507896507,-0.0488429400080742,0.0404392823823209,0.6320510106465392,-0.3390644743912061,0.0714253792849064
2022-03-31 09:02:00,0.0693042302837989,0.0215881517115683,0.0173858855661764,0.0311287725196156,-0.0602930313889171,0.250158187193319,0.1073150730535138
2022-03-31 09:03:00,0.0739271044614247,-0.0052935960692175,0.136379410816525,-0.0077789482960756,-0.0330355567818296,0.9280111247357472,0.0649689430644434
2022-03-31 09:04:00,0.076597945500996,-0.0164554652002829,-0.0425454150177507,0.0242280925795449,0.6071382650379283,-0.4377844945671523,-0.0417224011635872
2022-03-31 09:05:00,0.0703488931794649,-0.0153159628206204,-0.045344800259636,-0.0224196385262875,0.1721491656634559,-0.2440246040820201,-0.0432732944593792
2022-03-31 09:06:00,0.0519785168047138,-0.0021213790699229,0.0557955473482783,0.0016483755844336,-2.6796331923858328e-17,0.3863544001791619,0.0406435188708742
2022-03-31 09:07:00,0.0297130205423065,-0.0072376462385633,-0.0388289144860337,0.0476298341443316,-1.012064589039297,-0.5771088349397793,0.0709196532102058
2022-03-31 09:08:00,0.0044873019836489,0.0113162109519435,3.4161990325814424e-20,0.012261145423299,0.339294847124887,2.8164477975443385e-17,0.0574841971587326
2022-03-31 09:09:00,0.0365952018915111,0.0026993399310772,0.0510003445470538,-0.0126245668119885,0.2278574144571535,0.5480969868234408,0.0037929455603236
2022-03-31 09:10:00,0.1213704905135434,0.0022625854166811,0.123854236286549,0.0005148469673185,-2.6796331923858328e-17,0.8413435953735062,0.0043155291708586
2022-03-31 09:11:00,0.1354063416917625,0.0022625854166811,0.0868289818705618,0.0208361596184139,-2.6796331923858328e-17,0.762833731549178,0.0037929455603236
2022-03-31 09:12:00,0.0860580630867986,0.0022625854166811,0.1490574378947924,-0.0214721470486272,-2.6796331923858328e-17,1.1287019641367098,0.0125420066528238
2022-03-31 09:13:00,0.0095482051027041,0.0148003954615205,0.2097049618479398,0.0292684011251105,-2.6796331923858328e-17,1.2655115354336788,0.0503028868978374
2022-03-31 09:14:00,-0.0847446644462384,-0.0004104835661618,-0.0113285574374907,-0.0104613442602378,0.2840262350183954,-0.2896891303454783,0.0467459468390446
2022-03-31 09:15:00,-0.0263140811209022,-0.0007487220246785,3.4161990325814424e-20,0.002561255501272,0.8786034518503476,2.8164477975443385e-17,0.0043155291708586
2022-03-31 09:16:00,0.1553450887774577,0.0114541334301722,-0.1724045728450081,-0.0441859838419472,0.8318972876042906,-1.0888336739134397,-0.0690316091979517
2022-03-31 09:17:00,0.0365952018915111,0.0113162109519435,0.0093938808974769,-0.0667613743919672,0.461137014723316,0.0259757244762828,-0.076701787997727
2022-03-31 09:18:00,0.1920328513800775,0.0020327146196318,3.4161990325814424e-20,-0.060570231448866,-0.1779481829186222,2.8164477975443385e-17,-0.0304447096975589
2022-03-31 09:19:00,-0.0119754291033615,-0.0002988320361654,0.0960088692004134,-0.0187551395236387,-0.1058896363767258,0.7771863160295787,-0.0165035275713833
2022-03-31 09:20:00,0.0585465422831223,0.0022625854166811,3.4161990325814424e-20,-0.0171803135059649,0.5283804927862036,2.8164477975443385e-17,-0.0293489698690199
2022-03-31 09:21:00,0.0585465422831223,0.0105182308993226,0.1959482325001769,0.011971273601364,0.08080941012538,1.3,-0.0348782416191859
2022-03-31 09:22:00,0.0585465422831223,0.0228557249638734,0.1424498405922048,-0.0157223015060855,-2.6796331923858328e-17,1.0465119504455842,-0.0321641783515783
2022-03-31 09:23:00,-0.1117813384791611,0.0100814763849251,0.0841300425890029,-0.0104613442602378,-2.6796331923858328e-17,0.5695338597973347,0.0032197893423196
2022-03-31 09:24:00,0.1479901252086686,-0.0002988320361654,-0.1764966539239979,-0.0435716286372481,0.2791274262180832,-1.2411918783974625,0.0617660112579417
2022-03-31 09:25:00,0.277276793119337,-0.0002988320361654,-0.1733784619385107,-0.0625603961964811,0.9361958578748948,-0.992321743657486,0.0181892811537492
2022-03-31 09:26:00,0.2952332269830641,-0.0006272188890961,-0.1782915795627127,-0.0710272492640121,0.9532579483547272,-1.1528376136795475,0.0350131019057817
2022-03-31 09:27:00,0.1416722545145716,-0.0006272188890961,3.4161990325814424e-20,-0.0442205954027749,0.9641232550529638,0.2011201902186505,0.1341016974773322
2022-03-31 09:28:00,-0.159653807084282,-0.0113556173742954,0.0680586889382825,-0.0288876739560103,0.9881776623675192,0.9939164752664764,0.0181892811537492
2022-03-31 09:29:00,0.1416722545145716,0.0259064388275898,0.0741422203609645,0.0235099026923643,0.6395038992487493,0.8173306174928809,-0.0094570775970784
2022-03-31 09:30:00,0.0585465422831223,-0.014320950656245,0.0860821879916889,0.0176043051261091,-0.0395254316882782,0.853917440751576,0.0350131019057817
2022-03-31 09:31:00,0.1861375254935749,-0.0220511771741995,-0.1206967393600664,0.0649442674485031,-0.0074110184415161,-0.3721551552765485,0.0719142478237979
2022-03-31 09:32:00,0.2263057772891037,-0.0584988339808189,0.0789199542995156,-0.0157223015060855,0.6333280505474334,0.8301498061954296,0.101431793051051
2022-03-31 09:33:00,0.2644063810806554,-0.0229837958365185,-0.2171772678523914,-0.017158681280438,0.9149676864067664,-1.094599242037965,0.1348940016610403
2022-03-31 09:34:00,0.298845159267579,-0.014320950656245,-0.0005328003112413,0.0702268569198654,0.9195315339216286,0.4829276662661824,0.1701093939966902
2022-03-31 09:35:00,0.0585465422831223,-0.0113556173742954,-0.0350032335626462,-0.0253183567456212,0.9279265011392872,0.2011201902186505,0.2224014701217444
2022-03-31 09:36:00,0.0053901990318163,-0.0117102751754588,-0.1916814627945346,-0.0253183567456212,0.9062377579035704,0.4151515728865744,0.2869995473980494
2022-03-31 09:37:00,0.2098547453254254,-0.0220511771741995,3.4161990325814424e-20,0.0363767504301517,0.5293644415623299,0.4151515728865744,0.0350131019057817
2022-03-31 09:38:00,-0.1285324185472566,-0.0430153938652027,-0.0034369987291157,-0.0253183567456212,-0.1311792134315106,0.5623575675571562,0.0181892811537492
2022-03-31 09:39:00,-0.1818298394623447,-0.0471333650009355,0.1704087552856545,-0.017158681280438,-0.0560222749988243,2.8164477975443385e-17,0.1742226327376712
2022-03-31 09:40:00,0.0053901990318163,-0.0365494567310258,-0.1162814843217769,-0.0795287138923711,0.6365311178399613,-0.4133114979532316,-0.0799047198042131
2022-03-31 09:41:00,-0.0182320514458783,-0.0571688672264509,3.4161990325814424e-20,-0.0851357867464949,0.2317513394010385,-0.983918734795112,-0.2261944156820557
2022-03-31 09:42:00,-0.2190185998173039,-0.0165736844673369,-0.0488385727923965,-0.1189599345655749,-2.6796331923858328e-17,0.4151515728865744,-0.2818074263643631
2022-03-31 09:43:00,-0.2692553236121776,-0.014320950656245,-0.02377512208547,-0.1247833296748764,0.059204407211029,0.6267601902255865,-0.2863421035009262
2022-03-31 09:44:00,-0.1924498907178732,-0.0117102751754588,-0.0388420161330231,-0.0872903564080267,0.3135865684632255,0.4455434772030038,-0.2436419652595751
2022-03-31 09:45:00,-0.176785796844575,-0.0095100832608319,0.0303084767217372,-0.0565682697281338,0.1681924354785744,0.9439277729095136,-0.3076837438537089
2022-03-31 09:46:00,-0.2179226672340654,0.0059963439344871,0.1260116408255346,-0.0434028972782213,-2.6796331923858328e-17,-0.0537915238858831,-1.5904884987053614e-06
2022-03-31 09:47:00,-0.2436772549859499,0.0027026237996102,-0.1577525642857181,-0.0545434934197066,-2.6796331923858328e-17,2.8164477975443385e-17,-1.5904884987053614e-06
2022-03-31 09:48:00,-0.2505604686107463,-0.0165736844673369,0.0916722240441115,-0.0545434934197066,-2.6796331923858328e-17,0.1316573614835299,-0.3670391274888558
2022-03-31 09:49:00,-0.2461791469208584,-0.0105050954252058,3.4161990325814424e-20,-0.0770323550676443,-2.6796331923858328e-17,1.173906471666829,-0.2444848420507519
2022-03-31 09:50:00,-0.2329656752948965,0.0174077870737804,0.12236938296012,-0.05181350655941,0.1566572062093696,-0.2256545226637518,-0.1108888706481298
2022-03-31 09:51:00,-0.080763177501004,0.0296763198992142,0.0629272105307863,-0.0778803383079378,0.059204407211029,0.0336427033652924,-0.0997966120761529
2022-03-31 09:52:00,-0.109497600785314,0.0294004749427535,3.4161990325814424e-20,-0.0600077935854181,-2.6796331923858328e-17,0.7717274270604985,-0.1978568979624657
2022-03-31 09:53:00,-0.1053705629820878,0.0394195578256261,-0.015132402282543,-0.0334910115461179,-2.6796331923858328e-17,-0.6975724072452174,-0.2224183276575508
2022-03-31 09:54:00,-0.0900925401789225,0.0579931182273039,0.0815795886400872,-0.0464443881859751,0.266880404217213,0.0505100569213707,-0.1868994996770811
2022-03-31 09:55:00,-0.080763177501004,0.1063218113729049,-0.0130448731942089,-0.0223893534105579,0.8877311468800081,-0.7635390936069459,-0.1108382980406559
2022-03-31 09:56:00,0.079871635484316,0.1374725882417737,-0.0938339957987617,0.0021718754419553,0.8659586633229089,-1.1123866330607128,0.0010114521494165
2022-03-31 09:57:00,-0.0294645862173137,0.1374725882417737,0.1173514521599349,-0.0150690082954579,0.479559885425453,0.425363988766832,0.041739258699414
2022-03-31 09:58:00,-0.0265769673041303,0.1374725882417737,0.0220457046817459,-0.023393088674577,-0.1986529773781531,-0.3251412407286743,0.0222182322155976
2022-03-31 09:59:00,-0.0530919980729512,0.1374725882417737,-0.0829508943592023,-0.0160381319986335,-0.4526583071842085,-0.9889789408618176,-0.0022251947287263
2022-03-31 10:00:00,-0.1053705629820878,0.147462116307881,0.0881129432763499,-0.0144849382064866,-0.3524630126608512,0.379116772107838,-0.0310684385230251
2022-03-31 10:01:00,-0.1228456123296524,0.1374725882417737,0.0581669454548895,0.0173403919747902,-0.6977662278443331,0.1251557633855311,-0.0122385710079776
2022-03-31 10:02:00,-0.109497600785314,0.1474785356505279,3.4161990325814424e-20,0.0063771800825417,-2.6796331923858328e-17,2.8164477975443385e-17,0.0482799825989964
2022-03-31 10:03:00,-0.0900925401789225,0.1580755793945546,0.1475813189997019,-0.0150690082954579,-1.0352397229793748,0.8091729519549008,0.0584282191648587
2022-03-31 10:04:00,-0.0718587682737248,0.1699204931797127,-0.0020482241473347,-0.0150690082954579,0.3198252224056183,-0.4879878723329319,0.0262303257416328
2022-03-31 10:05:00,-0.0352625341066286,0.1374725882417737,-0.0884885238236301,-0.0150690082954579,0.5994969607126055,-0.6218533237365854,0.0670424199707485
2022-03-31 10:06:00,0.0238269851360984,0.1801990016763949,0.0349158892493289,0.0575849843274537,-0.0494486597710515,-0.2759805720917522,-0.0022251947287263
2022-03-31 10:07:00,0.0139047521784656,0.1305304901708476,3.4161990325814424e-20,-0.0337592511425436,0.0557919891150513,2.8164477975443385e-17,-0.0122385710079776
2022-03-31 10:08:00,-0.0604727685314504,0.0354001027457741,0.0061010002853449,-0.0513895149392552,0.7997828743575237,-1.0142799711958923,0.0454984891881003
2022-03-31 10:09:00,-0.061673305040991,-0.0203402816704388,3.4161990325814424e-20,-0.0279618147038631,-2.6796331923858328e-17,2.8164477975443385e-17,-0.0230611090067917
2022-03-31 10:10:00,0.0039611855253216,-0.04187917535407,-0.0326624059656991,-0.0238949563065724,-2.6796331923858328e-17,-0.4037431082996573,-0.0576190574453243
2022-03-31 10:11:00,-0.0153076147033718,-0.038023913700681,-0.0207966810012929,0.0388601299195595,0.7277033927353787,0.2254705151704072,-0.1000831901851541
2022-03-31 10:12:00,-0.1123611332680948,-0.0133325062289266,3.4161990325814424e-20,0.0485081025003337,0.0371597676094692,2.8164477975443385e-17,0.0262303257416328
2022-03-31 10:13:00,-0.0672004526342306,-0.0115427978804631,-0.0376978056285453,0.0188676270963197,0.0736914828086675,-0.496636224519924,-0.0029500687691449
2022-03-31 10:14:00,-0.0718587682737248,-0.0292658363330566,0.0061010002853449,-0.0179893587403106,0.7095945482383041,0.1097911376918019,-0.0143120479142969
2022-03-31 10:15:00,-0.1123611332680948,-0.0541411404424436,0.0277929604981489,-0.020230457303928,0.252644549583687,0.5240533410272842,-0.0143120479142969
2022-03-31 10:16:00,-0.1523504572949254,-0.0292658363330563,-0.0207966810012929,0.0513202918176027,-2.6796331923858328e-17,-0.2759805720917522,-0.0143120479142969
2022-03-31 10:17:00,-0.2185440971384086,-0.0292658363330563,-0.1473105516284139,0.0191618253633637,-2.6796331923858328e-17,-1.1322287744256223,-0.1322473685367285
2022-03-31 10:18:00,-0.1611275525329399,-0.0450842310386557,-0.1067740558169909,0.0191618253633637,0.7095945482383041,-0.5241760126894988,-0.03000641376613
2022-03-31 10:19:00,-0.1589518596840319,-0.0292658363330563,0.0715786647650412,0.0594064177160267,-0.1334611371889239,0.5186251199737961,0.0413178203038198
2022-03-31 10:20:00,-0.2027716143283052,-0.0292494169904096,0.0875757757494497,0.0668479032940305,0.5229792420575732,0.5512251142101767,0.087254605423338
2022-03-31 10:21:00,-0.2409981557416679,-0.0311376413947522,-0.0858769288553811,0.0388601299195595,0.7938163764596752,-0.6512945226706093,0.0788764101189694
2022-03-31 10:22:00,-0.1523504572949254,-0.0343722518961053,-0.090183003502015,-0.0015878053529806,0.7285407959490621,-0.5574200331526172,0.0275114984642335
2022-03-31 10:23:00,-0.2619887916521553,-0.029380771731579,0.1547435526918686,0.0382933656110023,0.717633619090203,1.3,-0.0029500687691449
2022-03-31 10:24:00,-0.2052342797908413,-0.0166886198658634,-0.1076737022441748,0.029341950691877,0.761262326525747,-0.9729089531103448,-0.0143120479142969
2022-03-31 10:25:00,-0.1929343720607891,0.0029193591225435,0.1052542647652357,0.0191618253633637,0.8040326956672861,1.0080237164223853,0.0443184616804419
2022-03-31 10:26:00,-0.2170909972015167,-0.029380771731579,-0.0513497218003284,0.058783409621134,0.8342629516830414,-0.6424928309060003,0.1632315193806435
2022-03-31 10:27:00,-0.1206726722156493,-0.029380771731579,3.4161990325814424e-20,-0.0149738265031802,0.0815002677767204,2.8164477975443385e-17,0.1705814049997542
2022-03-31 10:28:00,0.07497830510248,-0.029380771731579,0.0656654547533379,-0.0061478784920563,-2.6796331923858328e-17,0.8584562922539652,0.0817927638164786
2022-03-31 10:29:00,0.1222782048477882,-0.029380771731579,3.4161990325814424e-20,0.043558649301941,-2.6796331923858328e-17,2.8164477975443385e-17,0.0716782423222571
2022-03-31 10:30:00,0.0442708590764853,-0.0289144624004191,-0.2053814183386496,0.0877013686928556,0.1322050323683411,2.8164477975443385e-17,0.1288421463003529
2022-03-31 10:31:00,0.0715425478517485,-0.0343722518961053,-0.1586522107129021,0.0615393551520511,0.7296294201269264,-0.6646657338532738,0.1778807180114078
2022-03-31 10:32:00,0.19029553156447,-0.0364640761492663,3.4161990325814424e-20,0.0032837718335469,0.6484850487160281,2.8164477975443385e-17,0.0817927638164786
2022-03-31 10:33:00,0.1617049386788298,-0.0092211028302513,0.2134301968110109,0.0032837718335469,0.6275918385333842,0.9463505382385582,0.2328699998682328
2022-03-31 10:34:00,0.0046139277891859,-0.0405689118108771,3.4161990325814424e-20,-0.0021545696615346,0.6697550903448815,2.8164477975443385e-17,0.20800513452831
2022-03-31 10:35:00,0.0822754612383057,-0.0486505122614703,3.4161990325814424e-20,-0.0416636663466202,-0.0908373136098275,2.8164477975443385e-17,0.1881638148638552
2022-03-31 10:36:00,0.1222782048477882,-0.0364640761492663,0.1513152883940986,-0.0061478784920563,-2.6796331923858328e-17,1.2938486894077783,0.1725368791553144
2022-03-31 10:37:00,0.1222782048477882,-0.0409531244288072,0.1867072041510177,-0.022882568152364,-2.6796331923858328e-17,1.2739758801272678,0.1090345417075236
2022-03-31 10:38:00,0.1222782048477882,-0.0592968140334323,0.0775792190900639,0.0032837718335469,-0.099860333237836,0.5538625549480883,0.0037086578812149
2022-03-31 10:39:00,0.2342622134341822,-0.0630404241568287,0.1413405678130455,-0.0260149144072916,0.5618347511748756,1.1070504157538577,-0.0058832800024581
2022-03-31 10:40:00,-0.0120635166202565,-0.0541903984703824,-0.063835591389297,-0.0021545696615346,0.6343329344039289,-0.8376327775911888,0.0662164007153957
2022-03-31 10:41:00,0.0256616829489038,-0.0455833790551111,3.4161990325814424e-20,-0.0273690917246875,0.611429956508282,2.8164477975443385e-17,0.0368842883821971
2022-03-31 10:42:00,0.3021326129254095,-0.0380698878600898,-0.0857328107384044,-0.0296534547393212,0.4860078901711974,-0.3984375589083444,-0.0774266620381428
2022-03-31 10:43:00,0.4104527313559948,-0.0389762355741731,0.1783614550133632,-0.0228825681523647,0.4031468421721693,1.065464722259408,-0.091266698949378
2022-03-31 10:44:00,0.3781803555376838,-0.0459708755415663,-0.107276285618582,-0.0048283127354983,0.3776269792336282,-0.6486570819328198,-0.0206504813840034
2022-03-31 10:45:00,0.2666264617798766,-0.0343755357646345,0.0126561909999437,-0.0229864028348517,0.3750310292709975,0.0839994207089439,0.0246288598383943
2022-03-31 10:46:00,0.0881140119674293,-0.0504238012672848,-0.0082103654520037,-0.0048283127354983,0.4004671518882101,0.1401217061770469,0.0492240046051274
2022-03-31 10:47:00,-0.0410491269644652,-0.0488738153214599,3.4161990325814424e-20,-0.0024401150383681,-0.2443123876070341,2.8164477975443385e-17,0.0112945490018715
2022-03-31 10:48:00,-0.1312183996288018,-0.0504238012672848,3.4161990325814424e-20,-0.0024401150383681,-2.6796331923858328e-17,2.8164477975443385e-17,-0.0841696763676114
2022-03-31 10:49:00,-0.3016302388056249,-0.0488738153214599,-0.1537128897947071,0.0063815065276461,-2.6796331923858328e-17,-1.291885942812158,-0.0058832800024581
2022-03-31 10:50:00,-1.9518994765183626e-17,-0.0459708755415663,0.0522886731685045,0.0006013758693828,0.4004671518882101,0.6588388298974935,0.0112945490018715
